IQ-TREE multicore version 2.3.3 COVID-edition for Linux x86 64-bit built Apr 25 2024
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams, Ly Trong Nhan, Thomas Wong

Host:    morpheus-OptiPlex-5050 (AVX2, FMA3, 503 GB RAM)
Command: iqtree2 -s per_gene_alignments_codon/LOC101394595_.aln.fna -m MFP -T 1 -B 1000 --prefix per_gene_alignments_codon/LOC101394595_.aln
Seed:    486516 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Oct 30 21:30:06 2025
Kernel:  AVX+FMA - 1 threads (72 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 72 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file per_gene_alignments_codon/LOC101394595_.aln.fna ... Fasta format detected
Reading fasta file: done in 0.000161886 secs using 98.83% CPU
Alignment most likely contains DNA/RNA sequences
Alignment has 7 sequences with 375 columns, 26 distinct patterns
17 parsimony-informative, 20 singleton sites, 338 constant sites
                     Gap/Ambiguity  Composition  p-value
Analyzing sequences: done in 1.28746e-05 secs using 85.44% CPU
   1  Ceratotherium_simum    0.00%    passed     97.54%
   2  Diceros_bicornis       0.00%    passed     97.54%
   3  Equus_asinus           0.00%    passed     99.78%
   4  Equus_quagga           0.00%    passed     99.78%
   5  Equus_caballus         0.00%    passed     99.78%
   6  Canis_lupus            0.00%    passed     96.17%
   7  Bos_taurus             0.00%    passed     96.53%
****  TOTAL                  0.00%  0 sequences failed composition chi2 test (p-value<5%; df=3)
NOTE: Diceros_bicornis is identical to Ceratotherium_simum but kept for subsequent analysis
NOTE: Equus_quagga is identical to Equus_asinus but kept for subsequent analysis
NOTE: 1 identical sequences (see below) will be ignored for subsequent analysis
NOTE: Equus_caballus (identical to Equus_asinus) is ignored but added at the end
Alignment was printed to per_gene_alignments_codon/LOC101394595_.aln.uniqueseq.phy

For your convenience alignment with unique sequences printed to per_gene_alignments_codon/LOC101394595_.aln.uniqueseq.phy


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -717.035
Optimal log-likelihood: -716.591
Rate parameters:  A-C: 0.69382  A-G: 5.50553  A-T: 0.00010  C-G: 0.45598  C-T: 12.86769  G-T: 1.00000
Warning! Some parameters hit the boundaries
Base frequencies:  A: 0.244  C: 0.311  G: 0.284  T: 0.162
Proportion of invariable sites: 0.446
Gamma shape alpha: 0.560
Parameters optimization took 1 rounds (0.003 sec)
Time for fast ML tree search: 0.041 seconds

NOTE: ModelFinder requires 0 MB RAM!
ModelFinder will test up to 484 DNA models (sample size: 375) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  GTR+F         719.439      17  1472.878     1474.593     1539.636
  2  GTR+F+I       716.670      18  1469.340     1471.261     1540.024
  3  GTR+F+G4      716.645      18  1469.290     1471.212     1539.975
  4  GTR+F+I+G4    716.568      19  1471.135     1473.276     1545.747
  5  GTR+F+R2      718.241      19  1474.481     1476.622     1549.093
  6  GTR+F+R3      717.206      21  1476.411     1479.029     1558.877
 14  GTR+F+I+R2    716.806      20  1473.612     1475.985     1552.151
 15  GTR+F+I+R3    716.661      22  1477.322     1480.197     1563.714
 23  SYM           728.709      14  1485.419     1486.585     1540.396
 24  SYM+I         726.556      15  1483.111     1484.448     1542.015
 25  SYM+G4        726.541      15  1483.082     1484.419     1541.986
 26  SYM+I+G4      726.519      16  1485.039     1486.558     1547.869
 27  SYM+R2        727.632      16  1487.263     1488.783     1550.094
 45  TVM+F         721.738      16  1475.477     1476.997     1538.308
 46  TVM+F+I       718.354      17  1470.708     1472.423     1537.466
 47  TVM+F+G4      718.357      17  1470.713     1472.427     1537.471
 48  TVM+F+I+G4    718.321      18  1472.642     1474.564     1543.327
 49  TVM+F+R2      720.418      18  1476.835     1478.757     1547.520
 67  TVMe          729.843      13  1485.686     1486.694     1536.736
 68  TVMe+I        727.280      14  1482.559     1483.726     1537.536
 69  TVMe+G4       727.283      14  1482.566     1483.733     1537.543
 70  TVMe+I+G4     727.292      15  1484.584     1485.922     1543.488
 71  TVMe+R2       728.707      15  1487.413     1488.750     1546.317
 89  TIM3+F        720.354      15  1470.708     1472.045     1529.612
 90  TIM3+F+I      717.527      16  1467.055     1468.574     1529.886
 91  TIM3+F+G4     717.498      16  1466.996     1468.515     1529.827
 92  TIM3+F+I+G4   717.401      17  1468.802     1470.516     1535.559
 93  TIM3+F+R2     719.142      17  1472.284     1473.998     1539.042
111  TIM3e         729.787      12  1483.575     1484.436     1530.698
112  TIM3e+I       727.616      13  1481.233     1482.241     1532.283
113  TIM3e+G4      727.597      13  1481.193     1482.202     1532.243
114  TIM3e+I+G4    727.568      14  1483.137     1484.304     1538.114
