IQ-TREE multicore version 2.3.3 COVID-edition for Linux x86 64-bit built Apr 25 2024
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams, Ly Trong Nhan, Thomas Wong

Host:    morpheus-OptiPlex-5050 (AVX2, FMA3, 503 GB RAM)
Command: iqtree2 -s per_gene_alignments_codon/LOC101406854_.aln.fna -m MFP -T 1 -B 1000 --prefix per_gene_alignments_codon/LOC101406854_.aln
Seed:    517899 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Oct 30 21:38:28 2025
Kernel:  AVX+FMA - 1 threads (72 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 72 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file per_gene_alignments_codon/LOC101406854_.aln.fna ... Fasta format detected
Reading fasta file: done in 0.000285864 secs
Alignment most likely contains DNA/RNA sequences
Alignment has 7 sequences with 906 columns, 76 distinct patterns
44 parsimony-informative, 87 singleton sites, 775 constant sites
                     Gap/Ambiguity  Composition  p-value
Analyzing sequences: done in 1.40667e-05 secs
   1  Ceratotherium_simum    0.00%    passed     99.52%
   2  Diceros_bicornis       0.00%    passed     99.65%
   3  Equus_asinus           3.97%    passed     83.32%
   4  Equus_quagga           0.00%    passed     96.76%
   5  Equus_caballus         0.00%    passed     97.13%
   6  Canis_lupus            0.00%    passed     85.86%
   7  Bos_taurus             0.00%    passed     87.07%
****  TOTAL                  0.57%  0 sequences failed composition chi2 test (p-value<5%; df=3)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -2028.779
Optimal log-likelihood: -2028.773
Rate parameters:  A-C: 1.08881  A-G: 2.36770  A-T: 0.80078  C-G: 0.57014  C-T: 4.84951  G-T: 1.00000
Base frequencies:  A: 0.219  C: 0.296  G: 0.324  T: 0.161
Proportion of invariable sites: 0.426
Gamma shape alpha: 4.515
Parameters optimization took 1 rounds (0.003 sec)
Time for fast ML tree search: 0.024 seconds

NOTE: ModelFinder requires 0 MB RAM!
ModelFinder will test up to 484 DNA models (sample size: 906) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  GTR+F         2032.455     19  4102.910     4103.768     4194.282
  2  GTR+F+I       2028.894     20  4097.787     4098.736     4193.968
  3  GTR+F+G4      2028.673     20  4097.346     4098.295     4193.527
  4  GTR+F+I+G4    2028.773     21  4099.546     4100.591     4200.536
  5  GTR+F+R2      2029.538     21  4101.076     4102.121     4202.066
  6  GTR+F+R3      2028.858     23  4103.717     4104.969     4214.325
 14  GTR+F+I+R2    2028.897     22  4101.795     4102.941     4207.594
 15  GTR+F+I+R3    2028.835     24  4105.670     4107.032     4221.087
 23  SYM           2063.377     16  4158.755     4159.366     4235.699
 24  SYM+I         2060.073     17  4154.146     4154.835     4235.900
 25  SYM+G4        2059.888     17  4153.776     4154.466     4235.530
 26  SYM+I+G4      2059.982     18  4155.964     4156.735     4242.527
 27  SYM+R2        2060.609     18  4157.219     4157.990     4243.782
 45  TVM+F         2038.270     18  4112.540     4113.311     4199.102
 46  TVM+F+I       2033.934     19  4105.869     4106.726     4197.240
 47  TVM+F+G4      2033.703     19  4105.406     4106.264     4196.777
 48  TVM+F+I+G4    2033.763     20  4107.526     4108.475     4203.707
 49  TVM+F+R2      2034.956     20  4109.912     4110.861     4206.093
 67  TVMe          2066.029     15  4162.057     4162.597     4234.193
 68  TVMe+I        2062.394     16  4156.788     4157.399     4233.732
 69  TVMe+G4       2062.179     16  4156.359     4156.971     4233.303
 70  TVMe+I+G4     2062.267     17  4158.534     4159.224     4240.288
 71  TVMe+R2       2063.073     17  4160.146     4160.836     4241.900
 89  TIM3+F        2033.798     17  4101.597     4102.286     4183.350
 90  TIM3+F+I      2030.355     18  4096.709     4097.480     4183.272
 91  TIM3+F+G4     2030.150     18  4096.301     4097.072     4182.864
